iteration,memberId,overallCompositeLoss,rankingLoss,rankingObjective,passCount,warnCount,failCount,normalizedSourceMovement,PSYCHOLOGICAL_COST_OF_RENTING,SENSITIVITY_RENT_OR_PURCHASE,BTL_PROBABILITY_MULTIPLIER,BTL_CHOICE_INTENSITY,MARKET_AVERAGE_PRICE_DECAY
4,20,0.6697436104183933,0.6697436104183933,family_aware_metric_loss,7,0,13,0.34427798544987565,0.2672741903236337,0.0006069924070376823,0.7825272630566379,145.98173691555215,0.542233155811531
4,21,0.6980048166992745,0.6980048166992745,family_aware_metric_loss,6,1,13,0.2749122871477125,0.578210617566379,0.0013941768279605556,1.169689781623982,92.20371439423128,0.4065905990997998
4,22,0.696989138991229,0.696989138991229,family_aware_metric_loss,6,0,14,0.15676886331153309,0.4136092108478244,0.0007557714136836605,1.0070696345565573,105.78948115027686,0.463570476819001
4,23,0.6475597871544255,0.6475597871544255,family_aware_metric_loss,6,2,12,0.2445558034841771,0.2968764780766452,0.0011437529565822336,1.5599699589227598,70.95095056935853,0.6523777118030876
4,24,0.6829361315226332,0.6829361315226332,family_aware_metric_loss,6,1,13,0.2545886983938202,0.2646021757476343,0.0007473568149905947,0.8652330964901135,86.70103465043175,0.45734766665665877
4,25,0.5536360885798709,0.5536360885798709,family_aware_metric_loss,7,0,13,0.20812614062145646,0.40023333095465524,0.0012639572407382878,1.8437835277863392,145.30039726071269,0.647263855064691
4,26,0.6987718299663044,0.6987718299663044,family_aware_metric_loss,6,0,14,0.2640189461893844,0.5462540549107588,0.0008836250786275722,1.070438815119738,67.7285402930455,0.5686819305787383
4,27,0.5759080959111144,0.5759080959111144,family_aware_metric_loss,6,2,12,0.1679087653197834,0.243833299518863,0.0009845159837479208,1.4517297821876014,116.5529060297484,0.44003132819715407
4,28,0.633277787537084,0.633277787537084,family_aware_metric_loss,6,1,13,0.2506742990979996,0.21821362863677593,0.0006972791201826281,1.413510830017655,90.73903065371871,0.42225850133735177
4,29,0.6613033916284156,0.6613033916284156,family_aware_metric_loss,6,2,12,0.31265557407480515,0.5169999353729813,0.0010064302596716867,0.5648430165309102,60.855443369624886,0.5520223928085077
4,30,0.6831385180532689,0.6831385180532689,family_aware_metric_loss,6,1,13,0.35833327259876313,0.4509827161672691,0.0005416695471676565,1.0304571343221272,128.9668322882525,0.6782489734034642
4,31,0.6862712665943468,0.6862712665943468,family_aware_metric_loss,6,0,14,0.1962272630228473,0.34970649615370336,0.0014373925170073365,1.1916769311683317,78.92865118451425,0.529198203554877
